time	V(out)	V(n001)
2.615541573464704e-007	-1.294870e-002	0.000000e+000
2.617790124885955e-007	-1.266279e-002	0.000000e+000
2.620117759129347e-007	-1.246080e-002	0.000000e+000
2.622021269657663e-007	-1.237886e-002	0.000000e+000
2.623939398001061e-007	-1.238112e-002	0.000000e+000
2.625875933136136e-007	-1.246654e-002	0.000000e+000
2.627965659001995e-007	-1.264642e-002	0.000000e+000
2.630081796739203e-007	-1.290820e-002	0.000000e+000
2.631863915509042e-007	-1.318771e-002	0.000000e+000
2.634144295614812e-007	-1.360449e-002	0.000000e+000
2.636280338347891e-007	-1.403079e-002	0.000000e+000
2.638406485791961e-007	-1.446979e-002	0.000000e+000
2.641336173291961e-007	-1.505480e-002	0.000000e+000
2.644265860791961e-007	-1.558050e-002	0.000000e+000
2.646554976725883e-007	-1.591703e-002	0.000000e+000
2.648781283315796e-007	-1.615684e-002	0.000000e+000
2.650859379711753e-007	-1.629315e-002	0.000000e+000
2.652941867802567e-007	-1.633439e-002	0.000000e+000
2.655339117414533e-007	-1.627563e-002	0.000000e+000
2.657159333781361e-007	-1.615609e-002	0.000000e+000
2.658899631451695e-007	-1.597604e-002	0.000000e+000
2.660959716100904e-007	-1.569617e-002	0.000000e+000
2.663432682994689e-007	-1.529255e-002	0.000000e+000
2.665895463576768e-007	-1.484283e-002	0.000000e+000
2.667633434913987e-007	-1.450817e-002	0.000000e+000
2.669218502697158e-007	-1.420139e-002	0.000000e+000
2.670965000929132e-007	-1.387741e-002	0.000000e+000
2.673428930120682e-007	-1.346573e-002	0.000000e+000
2.676312637400909e-007	-1.306434e-002	0.000000e+000
2.678517678766788e-007	-1.283818e-002	0.000000e+000
2.680682674296584e-007	-1.270921e-002	0.000000e+000
2.683249065529672e-007	-1.266667e-002	0.000000e+000
2.685433558940107e-007	-1.272488e-002	0.000000e+000
2.687684151355693e-007	-1.287869e-002	0.000000e+000
2.690060478675067e-007	-1.312632e-002	0.000000e+000
2.692456574203947e-007	-1.344602e-002	0.000000e+000
2.694670068984151e-007	-1.378742e-002	0.000000e+000
2.696887900793642e-007	-1.415481e-002	0.000000e+000
2.698688811916393e-007	-1.445787e-002	0.000000e+000
2.700501439719335e-007	-1.475405e-002	0.000000e+000
2.702521632361036e-007	-1.506134e-002	0.000000e+000
2.704385170626292e-007	-1.531437e-002	0.000000e+000
2.706003225708650e-007	-1.549991e-002	0.000000e+000
2.707840008600986e-007	-1.566586e-002	0.000000e+000
2.709653370674020e-007	-1.577938e-002	0.000000e+000
2.711670050916640e-007	-1.583829e-002	0.000000e+000
2.714268780591966e-007	-1.581730e-002	0.000000e+000
2.716985109516943e-007	-1.568911e-002	0.000000e+000
2.719726003282776e-007	-1.546119e-002	0.000000e+000
2.721947824976300e-007	-1.521424e-002	0.000000e+000
2.723858457534922e-007	-1.496461e-002	0.000000e+000
2.725870755986038e-007	-1.467903e-002	0.000000e+000
2.727813856289912e-007	-1.439485e-002	0.000000e+000
2.730271950555438e-007	-1.404077e-002	0.000000e+000
2.732453323811303e-007	-1.374582e-002	0.000000e+000
2.734425997959840e-007	-1.350954e-002	0.000000e+000
2.736688087093432e-007	-1.328501e-002	0.000000e+000
2.738902751898106e-007	-1.312217e-002	0.000000e+000
2.741409429885531e-007	-1.301252e-002	0.000000e+000
2.743815640423717e-007	-1.298299e-002	0.000000e+000
2.746202835023445e-007	-1.302333e-002	0.000000e+000
2.747808471943831e-007	-1.308990e-002	0.000000e+000
2.749344610278211e-007	-1.318653e-002	0.000000e+000
2.751613634262699e-007	-1.336967e-002	0.000000e+000
2.754076600632135e-007	-1.360373e-002	0.000000e+000
2.755924534460966e-007	-1.379809e-002	0.000000e+000
2.757755284336112e-007	-1.399888e-002	0.000000e+000
2.759843178162088e-007	-1.422530e-002	0.000000e+000
2.761950399628397e-007	-1.444096e-002	0.000000e+000
2.763861706702978e-007	-1.461589e-002	0.000000e+000
2.765794170950391e-007	-1.476251e-002	0.000000e+000
2.768044424941282e-007	-1.488613e-002	0.000000e+000
2.770658343151910e-007	-1.496464e-002	0.000000e+000
2.772879078173625e-007	-1.497132e-002	0.000000e+000
2.774803699223470e-007	-1.492489e-002	0.000000e+000
2.776744074042468e-007	-1.482900e-002	0.000000e+000
2.778800721142111e-007	-1.467757e-002	0.000000e+000
2.781086222224766e-007	-1.445569e-002	0.000000e+000
2.783598125479182e-007	-1.415865e-002	0.000000e+000
2.786076192414368e-007	-1.382257e-002	0.000000e+000
2.788766833095685e-007	-1.342619e-002	0.000000e+000
2.791190382613901e-007	-1.305634e-002	0.000000e+000
2.792962698608718e-007	-1.278585e-002	0.000000e+000
2.794610772319270e-007	-1.254132e-002	0.000000e+000
2.796543938784867e-007	-1.226861e-002	0.000000e+000
2.798422881471257e-007	-1.202332e-002	0.000000e+000
2.800540106389942e-007	-1.177569e-002	0.000000e+000
2.802708034150504e-007	-1.155666e-002	0.000000e+000
2.804921031350530e-007	-1.137481e-002	0.000000e+000
2.807850718850530e-007	-1.119237e-002	0.000000e+000
2.810780406350530e-007	-1.106383e-002	0.000000e+000
2.813445127204781e-007	-1.098569e-002	0.000000e+000
2.815894407778493e-007	-1.093288e-002	0.000000e+000
2.818798231528100e-007	-1.086878e-002	0.000000e+000
2.821727919028100e-007	-1.077444e-002	0.000000e+000
2.824657606528100e-007	-1.061947e-002	0.000000e+000
2.827587294028100e-007	-1.037328e-002	0.000000e+000
2.830516981528100e-007	-1.000876e-002	0.000000e+000
2.833446669028101e-007	-9.504398e-003	0.000000e+000
2.836376356528101e-007	-8.846031e-003	0.000000e+000
2.839306044028101e-007	-8.027885e-003	0.000000e+000
2.842235731528101e-007	-7.052911e-003	0.000000e+000
2.845165419028101e-007	-5.932636e-003	0.000000e+000
2.848057431125624e-007	-4.701042e-003	0.000000e+000
2.850987118625624e-007	-3.348712e-003	0.000000e+000
2.853916806125624e-007	-1.918570e-003	0.000000e+000
2.856352326978762e-007	-6.847635e-004	0.000000e+000
2.859004513426207e-007	6.903794e-004	0.000000e+000
2.861934200926207e-007	2.229200e-003	0.000000e+000
2.864033292558930e-007	3.340095e-003	0.000000e+000
2.865254536130282e-007	3.989868e-003	0.000000e+000
2.866740739198086e-007	4.784810e-003	0.000000e+000
2.868472258422688e-007	5.718271e-003	0.000000e+000
2.870471830120737e-007	6.810816e-003	0.000000e+000
2.872657648953294e-007	8.035085e-003	0.000000e+000
2.875587336453294e-007	9.743268e-003	0.000000e+000
2.878517023953294e-007	1.155580e-002	0.000000e+000
2.881446711453294e-007	1.351462e-002	0.000000e+000
2.884262678960268e-007	1.557732e-002	0.000000e+000
2.887192366460268e-007	1.794842e-002	0.000000e+000
2.890122053960268e-007	2.057691e-002	0.000000e+000
2.893051741460268e-007	2.348844e-002	0.000000e+000
2.895981428960269e-007	2.668565e-002	0.000000e+000
2.898523024870850e-007	2.970358e-002	0.000000e+000
2.901254922138430e-007	3.320031e-002	0.000000e+000
2.904184609638430e-007	3.720054e-002	0.000000e+000
2.907114297138430e-007	4.143069e-002	0.000000e+000
2.910043984638430e-007	4.585903e-002	0.000000e+000
2.912973672138431e-007	5.044694e-002	0.000000e+000
2.915903359638431e-007	5.515749e-002	0.000000e+000
2.918833047138431e-007	5.995911e-002	0.000000e+000
2.921762734638431e-007	6.482860e-002	0.000000e+000
2.924692422138431e-007	6.975311e-002	0.000000e+000
2.927622109638431e-007	7.473086e-002	0.000000e+000
2.930551797138431e-007	7.977047e-002	0.000000e+000
2.933481484638431e-007	8.488889e-002	0.000000e+000
2.936411172138431e-007	9.010831e-002	0.000000e+000
2.939340859638431e-007	9.545206e-002	0.000000e+000
2.942270547138431e-007	1.009402e-001	0.000000e+000
2.945200234638431e-007	1.065854e-001	0.000000e+000
2.948129922138431e-007	1.123886e-001	0.000000e+000
2.951059609638431e-007	1.183368e-001	0.000000e+000
2.953989297138432e-007	1.244013e-001	0.000000e+000
2.956918984638432e-007	1.305373e-001	0.000000e+000
2.959848672138432e-007	1.366861e-001	0.000000e+000
2.962778359638432e-007	1.427775e-001	0.000000e+000
2.965708047138432e-007	1.487339e-001	0.000000e+000
2.968637734638432e-007	1.544747e-001	0.000000e+000
2.971567422138432e-007	1.599216e-001	0.000000e+000
2.974497109638432e-007	1.650026e-001	0.000000e+000
2.977426797138432e-007	1.696557e-001	0.000000e+000
2.980356484638432e-007	1.738594e-001	0.000000e+000
2.982662237106563e-007	1.767992e-001	0.000000e+000
2.985251194633004e-007	1.796671e-001	0.000000e+000
2.988180882133004e-007	1.824105e-001	0.000000e+000
2.991110569633004e-007	1.846182e-001	0.000000e+000
2.994040257133004e-007	1.862735e-001	0.000000e+000
2.996969944633004e-007	1.873762e-001	0.000000e+000
2.999899632133004e-007	1.880593e-001	0.000000e+000
3.000000000000000e-007	1.880731e-001	0.000000e+000
